"code","name","sector","section","has_item","reg_day","code","reg_day","open","high","low","close","change_price","change_rate","volume","margin_rate","volume_retail","volume_insti","volume_foreign","volume_program","foreign_rate","volume_short","cap"
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1989-01-04,32000,32000,32000,32000,1000,3.13,270,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-26,32000,33000,31700,33000,1000,3.03,4030,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-24,32000,32000,32000,32000,0,0.0,250,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-23,33000,33000,32000,32000,500,1.56,5020,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-22,32500,32500,32000,32500,0,0.0,1020,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-21,32800,32800,32000,32500,400,1.23,1670,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-20,33000,33800,32900,32900,300,0.91,6600,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-19,31700,32600,31700,32600,1300,3.99,7680,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-17,31000,31500,31000,31300,100,0.32,1000,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-16,31200,31700,31200,31200,500,1.6,560,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-15,31700,32000,31700,31700,200,0.63,2960,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-14,31000,31500,31000,31500,600,1.9,670,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-13,32500,32500,31900,32100,400,1.25,960,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-12,32400,32500,32000,32500,100,0.31,6500,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-09,33000,33300,32000,32500,0,0.0,17540,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-08,32300,32600,32200,32500,100,0.31,11890,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-07,32500,32700,32200,32600,100,0.31,21970,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-06,32500,33000,32500,32700,700,2.14,33170,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-05,32000,32500,31800,32000,0,0.0,11520,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-03,32000,32000,32000,32000,100,0.31,700,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-02,31800,32000,31800,31900,100,0.31,2000,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-12-01,31900,31900,31800,31800,1100,3.46,30,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-30,33100,33100,32200,32900,600,1.82,520,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-29,33700,33900,33500,33500,300,0.9,6200,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-28,33200,33800,33200,33800,800,2.37,12090,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-26,32800,33000,32800,33000,0,0.0,7520,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-24,32500,32900,32100,32800,1200,3.66,4070,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-23,30600,31600,30600,31600,1300,4.11,2150,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-22,30100,30300,30100,30300,0,0.0,2060,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-21,29800,30300,29800,30300,600,1.98,3250,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-19,29200,29700,29200,29700,500,1.68,15920,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-18,28900,29200,28800,29200,300,1.03,2170,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-17,28900,29000,28900,28900,300,1.04,2210,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-16,29100,29200,28600,28600,100,0.35,1560,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-15,28200,28700,28200,28700,500,1.74,850,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-14,28500,28800,28200,28200,800,2.84,710,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-12,29300,29300,29000,29000,100,0.34,1740,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-11,29500,29700,29100,29100,400,1.37,8620,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-10,29000,29000,28700,28700,300,1.05,5710,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-09,28500,28500,28100,28400,500,1.76,860,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-08,27800,27900,27500,27900,400,1.43,18650,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-07,27500,27500,27300,27500,0,0.0,6090,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-05,27600,27600,26700,27500,100,0.36,2200,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-04,27300,27800,27300,27600,600,2.17,910,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-03,26500,27000,26500,27000,500,1.85,1050,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-02,26500,26500,26500,26500,500,1.89,480,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-11-01,26400,26800,26000,26000,900,3.46,170,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-31,26900,26900,26900,26900,0,0.0,190,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-29,26900,27000,26900,26900,100,0.37,1370,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-28,26500,26900,26500,26800,200,0.75,350,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-27,27200,27200,27000,27000,300,1.11,670,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-26,27200,27500,27200,27300,500,1.83,570,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-25,28000,28000,27800,27800,300,1.08,1530,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-24,28000,28000,27500,27500,500,1.82,3330,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-21,27500,28400,27300,28000,500,1.79,790,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-20,26500,27500,26500,27500,1000,3.64,350,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-19,26000,26500,26000,26500,500,1.89,500,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-18,25800,26000,25600,26000,500,1.92,830,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-17,25800,25800,25500,25500,0,0.0,410,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-15,25500,25600,25500,25500,0,0.0,290,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-14,25400,25500,25200,25500,0,0.0,750,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-13,25600,25600,25500,25500,900,3.53,1010,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-12,24600,24600,24600,24600,300,1.22,120,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-11,24900,24900,24900,24900,0,0.0,790,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-10,24900,24900,24900,24900,100,0.4,1450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-08,25000,25000,25000,25000,100,0.4,80,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-07,24900,25100,24900,25100,100,0.4,60,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-06,25000,25000,25000,25000,300,1.2,0,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-05,25300,25300,25300,25300,200,0.79,0,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-10-04,25500,25600,25000,25500,300,1.18,320,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-30,25000,25200,25000,25200,200,0.79,550,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-29,24500,25000,24500,25000,0,0.0,450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-28,24500,25800,24500,25000,200,0.8,20200,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-27,25000,25000,24700,24800,200,0.81,2080,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-24,25000,25500,25000,25000,500,2.0,360,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-23,25500,26000,25500,25500,300,1.18,920,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-22,25200,25200,24500,25200,0,0.0,1020,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-21,25000,25200,25000,25200,200,0.79,440,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-20,25000,25000,25000,25000,0,0.0,250,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-19,25000,25000,25000,25000,0,0.0,70,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-16,24800,25300,24800,25000,0,0.0,870,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-14,25200,25200,25000,25000,300,1.2,1000,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-13,25500,25500,25300,25300,500,1.98,400,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-12,26000,26000,25800,25800,200,0.78,210,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1988-09-10,26300,26400,26000,26000,0,0.0,180,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2022-12-20,81700,82300,80400,81000,0,0.0,46692,0.13,-11176,8480,4413,-1725,17.84,4689,23633
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2018-05-11,164500,172000,164500,169000,5000,3.05,251929,0.36,-115288,35571,139615,86200,19.86,972,49309
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2017-04-20,183000,190500,183000,189000,6500,3.56,193736,0.2,-82291,76035,14437,-4175,19.69,15023,55145
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2016-06-14,215000,215500,208000,209000,-6500,-3.02,75899,0.13,22360,5828,-48840,-23990,18.47,7300,60935
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2011-04-15,76500,80000,76200,78100,1400,1.83,260978,1.09,-18975,8889,33322,-17875,12.49,162,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2011-03-31,71400,73800,71400,73500,2000,2.8,288761,1.0,-22335,78148,-113212,9859,12.39,155,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2010-09-08,90100,91400,87500,89300,-2600,-2.83,212708,0.31,52342,-50080,5938,13176,12.52,5452,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2008-11-06,32500,33300,30450,31600,-3050,-8.8,190562,0.18,34184,-46575,65302,15300,12.52,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2005-09-21,68300,69200,68000,68600,600,0.88,204450,0.06,0,0,-7920,6920,39.44,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2002-05-02,56800,57700,55800,57500,1700,3.05,178836,0.19,0,0,0,-9690,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",2001-06-14,43900,44700,43350,44400,450,1.02,167420,0.12,0,0,57360,0,18.32,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-07-06,20400,22700,20000,22700,2400,11.82,145920,0.4,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-06-20,18500,18600,18200,18600,400,2.2,27940,1.1,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-05-15,19950,20400,19300,19500,-500,-2.5,14280,0.63,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-04-10,28400,29000,28100,28800,600,2.13,19680,1.16,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-03-26,33000,33000,30000,30000,-1800,-5.66,21620,1.46,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1998-01-15,27700,29600,27600,29200,1600,5.8,82430,2.3,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-12-24,21200,23300,20500,23000,900,4.07,104220,2.85,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-11-19,25100,25600,24800,25400,400,1.6,23960,4.74,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-10-17,34500,34500,32000,32500,-1000,-2.99,12850,3.81,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-10-01,35300,36500,35000,35200,200,0.57,30570,3.87,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-08-25,39000,40000,39000,39300,-200,-0.51,16750,4.77,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-07-22,40000,40500,39300,40300,100,0.25,13600,5.7,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-07-05,43000,43000,42000,42500,-500,-1.16,14900,6.3,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-05-31,43700,44500,43300,44300,1300,3.02,25570,4.96,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-04-25,42000,44000,41500,42000,0,0.0,21260,5.71,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-04-10,44500,44700,42500,42500,-1700,-3.85,21770,5.17,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-03-06,38500,38500,37600,37800,-700,-1.82,9170,2.46,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1997-01-14,33200,36000,33200,35000,1400,4.17,8910,3.86,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-12-04,39400,39400,38300,38500,-800,-2.04,9580,3.86,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-10-31,43700,45000,43700,44500,800,1.83,19760,3.63,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-10-16,47100,48500,46800,48400,900,1.89,48490,3.31,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-09-07,49100,49100,48700,48700,-300,-0.61,2300,4.68,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-08-05,55500,56000,54800,54900,-600,-1.08,9900,5.47,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-07-20,52700,52700,50200,52000,-1000,-1.89,4220,5.91,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-06-15,53000,53200,52500,53000,0,0.0,20220,6.78,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-05-11,62000,62400,60500,61900,200,0.32,33940,7.28,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-04-25,55100,56900,54000,54000,0,0.0,174130,1.58,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-03-20,48700,49500,48000,49300,700,1.42,22290,2.65,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-02-13,51100,51400,51000,51400,100,0.19,10750,4.6,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1996-01-29,52200,53400,52200,52900,700,1.32,23150,4.53,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-12-19,52000,53000,52000,52800,700,1.33,26460,6.63,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-11-16,51000,51500,50500,51500,500,0.97,89490,4.6,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-11-01,54400,54600,53300,54300,0,0.0,24260,4.31,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-09-27,47500,49000,47500,48100,900,1.87,14200,3.22,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-08-23,44700,44700,44200,44700,0,0.0,34360,1.71,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-08-07,44300,45800,44300,45000,800,1.78,9050,2.4,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-07-03,46800,46800,46200,46400,400,0.86,51100,5.92,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-05-29,48500,48500,46500,47500,1500,3.16,13760,7.83,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-05-13,46500,48400,46500,48000,100,0.21,20920,8.92,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-04-07,52500,52500,52000,52000,500,0.96,7950,7.76,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-03-04,52500,53400,52000,52500,100,0.19,29750,2.39,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-02-16,48800,49000,48000,49000,200,0.41,16490,2.62,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1995-01-10,47100,48000,47100,48000,1000,2.08,1210,1.25,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-12-03,52700,54300,51500,52800,700,1.33,17230,1.64,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-11-18,62000,62000,59500,59500,-2000,-3.25,69650,2.11,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-09-08,41000,43800,41000,43800,1600,3.79,17520,2.27,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-08-24,42200,42200,41100,41100,1100,2.68,26710,1.49,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-07-20,47600,47600,46800,47400,0,0.0,8770,2.94,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-06-17,48500,49400,48000,48000,0,0.0,7160,3.77,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-06-01,50200,50200,49600,50000,500,1.0,20440,4.94,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-04-26,52500,53400,51600,51800,800,1.54,114840,5.38,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-03-23,50100,51500,49600,50600,600,1.19,44270,3.88,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-03-08,45000,46800,44400,45500,200,0.44,37450,2.98,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1994-01-28,48500,48500,48500,48500,1600,3.41,44030,3.39,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-12-21,38000,39200,38000,39000,600,1.54,81550,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-12-06,39400,39400,38100,38100,300,0.79,121900,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-11-02,32600,32600,32100,32600,1300,4.15,224550,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-09-27,27000,27300,27000,27300,300,1.1,5240,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-09-11,27000,27500,27000,27500,200,0.73,16670,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-08-09,27300,27300,26700,26900,500,1.86,880,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-07-06,29500,29500,29000,29300,0,0.0,3220,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-06-21,30500,30700,30000,30200,200,0.66,30630,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-05-17,27800,28300,27800,28300,100,0.35,12350,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-04-13,29300,29300,28800,29000,300,1.03,22120,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-03-27,28500,29000,28500,29000,500,1.72,2620,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-02-19,29000,30000,29000,30000,1000,3.45,7220,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1993-01-15,29600,30000,29600,29900,100,0.33,18770,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-12-24,29600,30600,29200,30100,500,1.66,11690,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-11-19,29300,31100,29300,31100,600,1.93,6830,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-10-17,30300,30300,30300,30300,100,0.33,3000,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-10-01,30300,30300,29900,30300,0,0.0,3480,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-08-25,26300,28300,26300,28300,1000,3.66,5640,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-07-06,32000,32000,31600,32000,500,1.56,1530,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-06-01,33700,34000,33500,33500,200,0.6,6200,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-04-28,29700,30900,29700,30500,0,0.0,6860,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-04-13,30700,30700,30500,30700,0,0.0,1370,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-03-07,29100,29500,29100,29500,0,0.0,630,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-01-31,29100,31500,29100,31200,1000,3.21,12970,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1992-01-16,31600,33000,31300,32200,500,1.55,81150,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1991-12-05,26100,26100,25900,25900,200,0.77,50,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1991-11-02,26000,26100,26000,26100,300,1.15,5210,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1991-10-18,22700,23000,22600,23000,400,1.74,4450,0.0,0,0,0,0,0.0,0,0
"001040",CJ,KOSPI,주식,,2022-09-24,"001040",1991-09-11,24400,24400,24400,24400,0,0.0,10,0.0,0,0,0,0,0.0,0,0
